Format Version,1.0,
Take Name,clement_squatlifitng1,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 10:09:46 +0100,
Total Frames In Take,6995,
Total Exported Frames,6995,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
3883,38.840000,3883,-2.825439,-7.854248,731.343750,-15.728516,-44.621094,5.562012,0.061012,-0.021506,0.000000
3884,38.850000,3884,-2.915771,-7.852783,730.281250,-15.730469,-44.373047,5.428711,0.060762,-0.021540,0.000000
3885,38.860000,3885,-2.728027,-8.046387,730.625000,-15.679199,-43.962891,5.448486,0.060172,-0.021460,0.000000
3886,38.870000,3886,-2.534180,-7.683350,729.906250,-15.467285,-43.736328,5.331787,0.059920,-0.021191,0.000000
3887,38.880000,3887,-2.443604,-7.693115,730.281250,-15.604004,-43.550781,5.219971,0.059636,-0.021367,0.000000
3888,38.890000,3888,-2.430054,-7.236816,729.937500,-15.395020,-43.185547,5.045654,0.059163,-0.021091,0.000000
3889,38.900000,3889,-2.417114,-7.610840,731.375000,-15.245605,-42.634766,5.046631,0.058294,-0.020845,0.000000
3890,38.910000,3890,-2.498657,-7.527588,732.812500,-15.250000,-42.273438,4.969971,0.057687,-0.020810,0.000000
3891,38.920000,3891,-2.222046,-7.075195,734.250000,-15.312988,-42.156250,4.954346,0.057414,-0.020855,0.000000
3892,38.930000,3892,-2.416260,-7.528076,731.343750,-15.705566,-42.050781,4.973145,0.057498,-0.021475,0.000000
3893,38.940000,3893,-1.855103,-7.453857,734.968750,-15.480469,-41.773438,4.915771,0.056837,-0.021063,0.000000
3894,38.950000,3894,-0.767456,-7.467285,734.281250,-15.937012,-41.511719,4.858154,0.056534,-0.021704,0.000000
3895,38.960000,3895,-0.952484,-7.009033,734.625000,-16.274414,-41.595703,4.879639,0.056622,-0.022153,0.000000
3896,38.970000,3896,-0.316818,-7.665039,736.812500,-16.338867,-41.384766,4.840820,0.056167,-0.022175,0.000000
3897,38.980000,3897,-0.493317,-7.207031,737.500000,-16.721680,-41.136719,4.763672,0.055779,-0.022673,0.000000
3898,38.990000,3898,-0.496506,-7.578857,733.875000,-16.756836,-40.625000,4.725342,0.055357,-0.022833,0.000000
3899,39.000000,3899,0.139030,-7.495605,732.812500,-16.669922,-40.564453,4.687500,0.055354,-0.022748,0.000000
3900,39.010000,3900,0.236992,-7.588379,734.281250,-16.665039,-40.378906,4.628906,0.054991,-0.022696,0.000000
3901,39.020000,3901,0.701263,-7.418945,731.000000,-16.766602,-39.814453,4.686279,0.054466,-0.022937,0.000000
3902,39.030000,3902,0.521027,-7.316650,730.656250,-16.497070,-39.968750,4.763916,0.054703,-0.022578,0.000000
3903,39.040000,3903,0.614349,-7.053223,732.093750,-16.551758,-39.675781,4.720947,0.054195,-0.022609,0.000000
3904,39.050000,3904,0.252182,-7.048096,730.281250,-16.917969,-39.435547,4.857422,0.054000,-0.023166,0.000000
3905,39.060000,3905,-0.463196,-6.956055,729.937500,-16.830078,-39.136719,4.799805,0.053617,-0.023057,0.000000
3906,39.070000,3906,-0.547150,-7.137207,729.531250,-16.734375,-38.738281,4.815430,0.053100,-0.022939,0.000000
3907,39.080000,3907,-0.637970,-7.145020,730.625000,-17.007813,-38.375000,4.813721,0.052524,-0.023278,0.000000
3908,39.090000,3908,-1.001404,-7.231689,730.625000,-17.184570,-38.242188,4.812988,0.052342,-0.023520,0.000000
3909,39.100000,3909,-1.357300,-7.409424,730.593750,-17.315430,-38.001953,4.907715,0.052015,-0.023700,0.000000
3910,39.110000,3910,-0.915741,-7.689209,730.968750,-17.668945,-37.910156,4.967041,0.051863,-0.024172,0.000000
3911,39.120000,3911,-1.276611,-8.323242,731.687500,-17.505859,-38.031250,5.005615,0.051977,-0.023925,0.000000
3912,39.130000,3912,-0.643524,-8.432129,733.500000,-17.820313,-37.605469,5.060791,0.051269,-0.024295,0.000000
3913,39.140000,3913,-1.463806,-8.877441,732.062500,-18.077148,-37.527344,5.041992,0.051262,-0.024693,0.000000
3914,39.150000,3914,-1.478699,-9.335449,733.500000,-18.877930,-37.253906,4.927979,0.050789,-0.025737,0.000000
3915,39.160000,3915,-0.832550,-9.079102,735.656250,-18.933594,-37.123047,4.961914,0.050462,-0.025737,0.000000
3916,39.170000,3916,-0.662537,-9.354004,734.593750,-19.104492,-37.115234,5.041504,0.050525,-0.026007,0.000000
3917,39.180000,3917,-0.740967,-8.988770,736.343750,-19.438477,-36.753906,4.963135,0.049914,-0.026399,0.000000
3918,39.190000,3918,-0.291275,-9.358398,736.000000,-19.744141,-36.664063,5.038818,0.049815,-0.026826,0.000000
3919,39.200000,3919,0.149460,-9.729980,737.843750,-19.773438,-37.007813,5.095947,0.050157,-0.026799,0.000000
3920,39.210000,3920,0.421539,-9.733398,738.187500,-20.046875,-37.105469,5.194092,0.050266,-0.027157,0.000000
3921,39.220000,3921,1.417542,-9.837891,743.625000,-20.176758,-37.066406,5.322266,0.049846,-0.027133,0.000000
3922,39.230000,3922,1.585815,-10.198242,746.875000,-20.841797,-37.638672,5.343506,0.050395,-0.027905,0.000000
3923,39.240000,3923,1.585693,-10.198242,747.593750,-20.795898,-37.748047,5.343506,0.050493,-0.027817,0.000000
3924,39.250000,3924,1.307800,-9.929688,746.875000,-21.308594,-37.542969,5.459961,0.050267,-0.028530,0.000000
3925,39.260000,3925,1.572815,-10.572754,748.687500,-21.464844,-37.566406,5.364014,0.050176,-0.028670,0.000000
3926,39.270000,3926,0.752869,-10.926758,746.468750,-21.680664,-37.269531,5.306396,0.049928,-0.029044,0.000000
3927,39.280000,3927,0.126709,-10.919922,746.125000,-21.955078,-36.929688,5.248291,0.049495,-0.029425,0.000000
3928,39.290000,3928,-0.421295,-11.286133,745.000000,-22.123047,-36.769531,5.190674,0.049355,-0.029695,0.000000
3929,39.300000,3929,-1.157410,-11.459961,743.562500,-22.343750,-36.648438,5.079346,0.049288,-0.030050,0.000000
3930,39.310000,3930,-1.250671,-11.722656,741.062500,-22.610352,-36.546875,4.965088,0.049317,-0.030511,0.000000
3931,39.320000,3931,-2.075195,-11.711914,738.562500,-23.112305,-36.392578,4.929932,0.049275,-0.031294,0.000000
3932,39.330000,3932,-2.444946,-12.346680,738.906250,-23.633789,-36.333984,4.890625,0.049173,-0.031985,0.000000
3933,39.340000,3933,-1.637146,-12.355957,738.156250,-24.090820,-36.302734,4.912354,0.049180,-0.032636,0.000000
3934,39.350000,3934,-2.466309,-12.711426,739.250000,-24.804688,-36.367188,4.952637,0.049195,-0.033554,0.000000
3935,39.360000,3935,-3.103638,-12.977051,736.718750,-24.841797,-36.392578,4.838867,0.049398,-0.033720,0.000000
3936,39.370000,3936,-3.204468,-13.157227,734.218750,-25.291992,-36.068359,4.689209,0.049125,-0.034447,0.000000
3937,39.380000,3937,-3.286987,-13.255371,732.000000,-25.427734,-35.746094,4.708008,0.048833,-0.034737,0.000000
3938,39.390000,3938,-3.197998,-13.437500,730.187500,-25.741211,-35.339844,4.650146,0.048398,-0.035253,0.000000
3939,39.400000,3939,-3.655273,-13.796875,729.812500,-26.046875,-35.101563,4.497559,0.048097,-0.035690,0.000000
3940,39.410000,3940,-3.472656,-13.716309,728.375000,-26.281250,-34.839844,4.383057,0.047832,-0.036082,0.000000
3941,39.420000,3941,-4.018555,-13.062500,728.375000,-26.397461,-35.007813,4.500244,0.048063,-0.036242,0.000000
3942,39.430000,3942,-4.008057,-12.888672,728.375000,-26.222656,-34.791016,4.325928,0.047765,-0.036002,0.000000
3943,39.440000,3943,-3.472046,-12.894531,727.281250,-26.451172,-34.841797,4.329102,0.047907,-0.036370,0.000000
3944,39.450000,3944,-3.469727,-12.622070,730.187500,-26.639648,-34.984375,4.461182,0.047911,-0.036483,0.000000
3945,39.460000,3945,-3.108643,-12.799316,729.093750,-26.542969,-35.154297,4.443115,0.048216,-0.036405,0.000000
3946,39.470000,3946,-3.643921,-12.711426,731.250000,-26.683594,-34.810547,4.343262,0.047604,-0.036490,0.000000
3947,39.480000,3947,-4.714111,-11.786621,731.250000,-26.443359,-34.564453,4.247803,0.047268,-0.036162,0.000000
3948,39.490000,3948,-4.700928,-11.429199,727.968750,-26.143555,-33.763672,4.130859,0.046381,-0.035913,0.000000
3949,39.500000,3949,-5.409424,-10.607910,727.968750,-26.357422,-33.210938,4.091797,0.045621,-0.036207,0.000000
3950,39.510000,3950,-5.845703,-10.610840,726.531250,-25.858398,-32.501953,4.107666,0.044736,-0.035592,0.000000
3951,39.520000,3951,-5.926514,-10.526367,726.187500,-25.818359,-31.958984,4.122803,0.044009,-0.035553,0.000000
3952,39.530000,3952,-5.351074,-9.993164,725.062500,-25.386719,-31.065430,4.024170,0.042845,-0.035013,0.000000
3953,39.540000,3953,-5.341553,-9.910645,725.062500,-25.620117,-30.553711,4.041992,0.042139,-0.035335,0.000000
3954,39.550000,3954,-4.773193,-9.286133,724.343750,-25.053711,-29.988281,4.073486,0.041401,-0.034588,0.000000
3955,39.560000,3955,-4.401855,-8.471191,727.218750,-25.268555,-29.645508,4.052979,0.040766,-0.034747,0.000000
3956,39.570000,3956,-4.739746,-7.745361,726.875000,-24.842773,-28.971680,4.125244,0.039858,-0.034178,0.000000
3957,39.580000,3957,-4.810303,-7.478271,725.062500,-24.856445,-28.208008,4.045654,0.038904,-0.034282,0.000000
3958,39.590000,3958,-4.961426,-7.036133,723.593750,-24.557617,-27.232422,3.908936,0.037635,-0.033938,0.000000
3959,39.600000,3959,-4.766602,-6.580811,721.750000,-24.394531,-26.715820,3.795044,0.037015,-0.033799,0.000000
3960,39.610000,3960,-4.114746,-6.604980,721.375000,-24.170898,-25.744141,3.771729,0.035688,-0.033507,0.000000
3961,39.620000,3961,-3.748535,-7.062988,717.750000,-23.836914,-25.220703,3.788696,0.035139,-0.033211,0.000000
3962,39.630000,3962,-4.083008,-6.803467,719.968750,-23.711914,-24.397461,3.707886,0.033887,-0.032935,0.000000
3963,39.640000,3963,-3.614990,-6.270508,721.031250,-23.641602,-23.871094,3.593140,0.033107,-0.032789,0.000000
3964,39.650000,3964,-3.694458,-5.995361,720.312500,-23.698242,-23.545898,3.570557,0.032688,-0.032900,0.000000
3965,39.660000,3965,-3.869141,-6.185547,722.468750,-23.737305,-23.153320,3.607178,0.032048,-0.032856,0.000000
3966,39.670000,3966,-2.874390,-6.469727,721.406250,-23.683594,-22.968750,3.702026,0.031839,-0.032830,0.000000
3967,39.680000,3967,-2.055542,-6.211670,717.750000,-23.971680,-22.607422,3.607788,0.031498,-0.033398,0.000000
3968,39.690000,3968,-0.687195,-6.319580,719.218750,-24.290039,-22.154297,3.738892,0.030803,-0.033773,0.000000
3969,39.700000,3969,0.767426,-6.895508,723.906250,-24.584961,-21.841797,3.751831,0.030172,-0.033962,0.000000
3970,39.710000,3970,1.198425,-7.440674,725.718750,-24.838867,-21.968750,3.637817,0.030272,-0.034227,0.000000
3971,39.720000,3971,1.201599,-7.999512,729.718750,-25.272461,-21.493164,3.540649,0.029454,-0.034633,0.000000
3972,39.730000,3972,0.397324,-8.463379,729.343750,-25.848633,-20.541016,3.463379,0.028164,-0.035441,0.000000
3973,39.740000,3973,0.868744,-9.202637,730.062500,-26.111328,-19.499023,3.477051,0.026709,-0.035766,0.000000
3974,39.750000,3974,1.153137,-9.677734,728.218750,-26.559570,-17.884766,3.283203,0.024560,-0.036472,0.000000
3975,39.760000,3975,0.893066,-10.145508,725.687500,-26.865234,-16.801758,3.090576,0.023153,-0.037020,0.000000
3976,39.770000,3976,0.282623,-10.160645,722.062500,-27.055664,-15.479492,2.936279,0.021438,-0.037470,0.000000
3977,39.780000,3977,-0.534210,-11.071777,722.062500,-27.661133,-14.490234,2.705444,0.020068,-0.038309,0.000000
3978,39.790000,3978,-1.419128,-11.443848,723.093750,-28.198242,-13.140137,2.473999,0.018172,-0.038997,0.000000
3979,39.800000,3979,-2.947632,-11.714844,720.906250,-28.607422,-11.815430,2.319824,0.016390,-0.039683,0.000000
3980,39.810000,3980,-4.107422,-11.630859,725.562500,-28.882813,-10.479004,2.238037,0.014443,-0.039807,0.000000
3981,39.820000,3981,-6.533936,-11.985840,727.000000,-29.647461,-9.007813,1.947754,0.012390,-0.040781,0.000000
3982,39.830000,3982,-7.423828,-12.085938,729.468750,-30.468750,-7.514404,1.923462,0.010301,-0.041768,0.000000
3983,39.840000,3983,-7.856445,-12.459961,726.937500,-30.829102,-6.001221,1.710632,0.008255,-0.042410,0.000000
3984,39.850000,3984,-9.204590,-12.917969,727.281250,-31.592773,-4.560547,1.537354,0.006271,-0.043440,0.000000
3985,39.860000,3985,-9.918457,-13.472656,726.906250,-32.218750,-3.167969,1.345886,0.004358,-0.044323,0.000000
3986,39.870000,3986,-11.357422,-13.929688,726.875000,-32.935547,-1.985901,1.151672,0.002732,-0.045311,0.000000
3987,39.880000,3987,-11.785645,-14.033203,727.937500,-33.347656,-0.655823,1.035034,0.000901,-0.045811,0.000000
3988,39.890000,3988,-13.583008,-14.019531,726.875000,-33.853516,0.511169,0.785461,-0.000703,-0.046574,0.000000
3989,39.900000,3989,-14.477539,-13.655273,728.593750,-33.955078,1.421448,0.706482,-0.001951,-0.046604,0.000000
3990,39.910000,3990,-15.196289,-13.744141,726.812500,-34.316406,2.048584,0.610596,-0.002819,-0.047215,0.000000
3991,39.920000,3991,-15.914551,-13.919434,727.531250,-34.216797,2.566895,0.513489,-0.003528,-0.047031,0.000000
3992,39.930000,3992,-16.806641,-14.192871,729.312500,-34.429688,3.260376,0.359756,-0.004470,-0.047208,0.000000
3993,39.940000,3993,-17.340820,-14.003906,728.906250,-34.255859,3.748291,0.431686,-0.005142,-0.046996,0.000000
3994,39.950000,3994,-18.154297,-13.913574,730.687500,-34.576172,4.262207,0.355881,-0.005833,-0.047320,0.000000
3995,39.960000,3995,-18.784180,-14.271973,731.437500,-34.880859,4.493164,0.445938,-0.006143,-0.047688,0.000000
3996,39.970000,3996,-19.794922,-14.717285,732.500000,-35.642578,4.672852,0.482742,-0.006379,-0.048659,0.000000
3997,39.980000,3997,-19.622070,-14.533691,729.218750,-36.201172,4.751953,0.350418,-0.006516,-0.049644,0.000000
3998,39.990000,3998,-20.881836,-14.251953,727.437500,-36.669922,5.393799,0.385620,-0.007415,-0.050410,0.000000
3999,40.000000,3999,-20.341797,-14.528809,724.875000,-36.755859,5.342285,0.293427,-0.007370,-0.050706,0.000000
4000,40.010000,4000,-19.790039,-13.620605,722.375000,-36.929688,5.762207,0.179527,-0.007977,-0.051123,0.000000
4001,40.020000,4001,-19.603516,-12.798340,719.125000,-36.873047,5.731201,0.442932,-0.007970,-0.051275,0.000000
4002,40.030000,4002,-19.314453,-12.166992,722.343750,-36.390625,5.740967,0.519043,-0.007948,-0.050379,0.000000
4003,40.040000,4003,-19.040039,-12.080566,723.812500,-35.935547,5.570068,0.593140,-0.007695,-0.049648,0.000000
4004,40.050000,4004,-18.955078,-11.892578,725.625000,-35.619141,5.026855,0.726227,-0.006928,-0.049088,0.000000
4005,40.060000,4005,-18.316406,-12.541016,728.187500,-35.269531,4.871338,0.612762,-0.006690,-0.048435,0.000000
4006,40.070000,4006,-18.591797,-13.087402,730.343750,-35.111328,4.716309,0.502594,-0.006458,-0.048075,0.000000
4007,40.080000,4007,-18.505859,-13.729492,732.843750,-34.902344,4.466309,0.501373,-0.006094,-0.047626,0.000000
4008,40.090000,4008,-19.066406,-14.266113,728.875000,-34.517578,4.300293,0.447266,-0.005900,-0.047357,0.000000
4009,40.100000,4009,-18.879883,-14.447754,726.031250,-34.468750,4.453369,0.411285,-0.006134,-0.047476,0.000000
4010,40.110000,4010,-18.713867,-13.703613,719.156250,-34.597656,3.912109,0.455246,-0.005440,-0.048109,0.000000
4011,40.120000,4011,-17.446289,-12.801758,714.812500,-34.498047,3.559570,0.607147,-0.004980,-0.048262,0.000000
4012,40.130000,4012,-17.623047,-11.607910,716.281250,-34.589844,2.749512,0.893188,-0.003839,-0.048291,0.000000
4013,40.140000,4013,-18.345703,-10.785156,722.062500,-34.796875,2.100708,0.837433,-0.002909,-0.048191,0.000000
4014,40.150000,4014,-19.079102,-10.862305,724.968750,-34.882813,1.890137,0.873566,-0.002607,-0.048116,0.000000
4015,40.160000,4015,-20.416016,-10.310059,726.781250,-34.761719,2.673828,0.775818,-0.003679,-0.047830,0.000000
4016,40.170000,4016,-20.774414,-11.590820,726.718750,-34.804688,3.645264,0.619843,-0.005016,-0.047893,0.000000
4017,40.180000,4017,-21.232422,-11.865234,724.187500,-34.978516,4.100586,0.471436,-0.005662,-0.048300,0.000000
4018,40.190000,4018,-20.126953,-11.969238,724.937500,-35.205078,4.908447,0.333939,-0.006771,-0.048563,0.000000
4019,40.200000,4019,-19.133789,-12.352539,723.468750,-35.328125,5.239502,0.334671,-0.007242,-0.048832,0.000000
4020,40.210000,4020,-18.665039,-11.720703,724.531250,-35.628906,5.656494,0.405807,-0.007807,-0.049175,0.000000
4021,40.220000,4021,-18.121094,-11.818848,725.281250,-35.484375,6.005371,0.252777,-0.008280,-0.048925,0.000000
4022,40.230000,4022,-18.283203,-11.736328,727.093750,-35.072266,6.726807,0.192665,-0.009252,-0.048236,0.000000
4023,40.240000,4023,-18.530273,-11.740723,726.312500,-35.164063,7.953857,-0.052954,-0.010951,-0.048415,0.000000
4024,40.250000,4024,-19.785156,-11.925781,726.656250,-35.062500,9.033691,-0.152611,-0.012432,-0.048252,0.000000
4025,40.260000,4025,-21.129883,-12.008789,725.906250,-35.240234,10.327637,-0.456985,-0.014227,-0.048547,0.000000
4026,40.270000,4026,-21.748047,-12.379883,729.843750,-35.449219,11.432129,-0.536774,-0.015664,-0.048571,0.000000
4027,40.280000,4027,-21.915039,-12.567383,728.750000,-36.269531,12.554688,-0.766022,-0.017228,-0.049770,0.000000
4028,40.290000,4028,-22.726563,-13.115723,730.562500,-36.792969,13.287598,-0.866333,-0.018188,-0.050363,0.000000
4029,40.300000,4029,-23.541016,-14.121582,733.781250,-36.976563,14.459473,-1.039001,-0.019705,-0.050392,0.000000
4030,40.310000,4030,-24.801758,-14.302734,737.031250,-37.560547,15.283691,-1.251953,-0.020737,-0.050962,0.000000
4031,40.320000,4031,-25.600586,-14.024902,734.437500,-37.894531,16.453125,-1.237549,-0.022402,-0.051597,0.000000
4032,40.330000,4032,-25.384766,-13.491699,736.968750,-37.955078,17.844727,-1.356628,-0.024214,-0.051502,0.000000
4033,40.340000,4033,-25.726563,-13.132813,738.437500,-38.240234,18.885742,-1.416138,-0.025575,-0.051785,0.000000
4034,40.350000,4034,-25.333984,-12.145020,740.156250,-38.687500,19.953125,-1.721069,-0.026958,-0.052269,0.000000
4035,40.360000,4035,-25.307617,-13.253418,743.437500,-38.933594,21.052734,-1.971130,-0.028318,-0.052370,0.000000
4036,40.370000,4036,-25.216797,-15.004883,749.906250,-39.412109,22.261719,-2.238647,-0.029686,-0.052556,0.000000
4037,40.380000,4037,-25.664063,-16.287109,758.250000,-40.220703,23.228516,-2.566406,-0.030634,-0.053044,0.000000
4038,40.390000,4038,-26.098633,-16.937500,764.718750,-40.691406,24.449219,-3.001343,-0.031972,-0.053211,0.000000
4039,40.400000,4039,-26.708008,-17.041992,773.343750,-41.269531,25.920898,-3.179932,-0.033518,-0.053365,0.000000
4040,40.410000,4040,-27.234375,-17.781250,778.375000,-41.648438,27.321289,-3.505249,-0.035100,-0.053507,0.000000
4041,40.420000,4041,-28.569336,-17.323242,781.593750,-42.027344,28.687500,-3.735962,-0.036704,-0.053771,0.000000
4042,40.430000,4042,-28.815430,-17.061523,785.906250,-42.257813,29.949219,-3.703735,-0.038108,-0.053770,0.000000
4043,40.440000,4043,-28.163086,-16.627930,789.875000,-42.132813,30.556641,-3.746582,-0.038685,-0.053341,0.000000
4044,40.450000,4044,-26.877930,-16.003906,789.875000,-42.248047,31.333984,-3.935059,-0.039670,-0.053487,0.000000
4045,40.460000,4045,-26.407227,-16.754883,794.562500,-42.673828,32.191406,-4.201172,-0.040515,-0.053707,0.000000
4046,40.470000,4046,-25.951172,-17.408203,801.375000,-43.281250,32.648438,-4.373047,-0.040741,-0.054009,0.000000
4047,40.480000,4047,-25.597656,-19.250977,806.093750,-43.527344,33.322266,-4.918213,-0.041338,-0.053998,0.000000
4048,40.490000,4048,-24.979492,-21.450195,807.906250,-44.220703,33.677734,-5.219971,-0.041685,-0.054735,0.000000
4049,40.500000,4049,-22.531250,-22.306641,813.000000,-44.595703,34.029297,-5.241699,-0.041856,-0.054853,0.000000
4050,40.510000,4050,-20.534180,-22.331055,814.062500,-45.056641,34.578125,-5.412842,-0.042476,-0.055348,0.000000
4051,40.520000,4051,-19.775391,-21.168945,817.687500,-45.142578,35.554688,-5.194336,-0.043482,-0.055208,0.000000
4052,40.530000,4052,-19.659180,-19.082031,824.187500,-45.259766,36.136719,-5.053467,-0.043845,-0.054914,0.000000
4053,40.540000,4053,-20.708008,-17.075195,825.937500,-45.011719,36.750000,-4.719482,-0.044495,-0.054498,0.000000
4054,40.550000,4054,-19.688477,-15.361816,831.718750,-44.291016,36.970703,-4.218750,-0.044451,-0.053252,0.000000
4055,40.560000,4055,-15.404297,-13.767578,837.218750,-43.386719,36.265625,-3.770630,-0.043317,-0.051822,0.000000
4056,40.570000,4056,-11.951172,-12.987305,844.437500,-42.498047,35.488281,-3.430908,-0.042026,-0.050327,0.000000
4057,40.580000,4057,-8.864258,-12.741699,853.156250,-41.406250,34.441406,-3.070068,-0.040369,-0.048533,0.000000
4058,40.590000,4058,-5.792236,-13.789551,867.312500,-40.667969,33.546875,-2.957642,-0.038679,-0.046890,0.000000
4059,40.600000,4059,-3.804077,-14.910645,877.437500,-39.837891,32.935547,-2.882935,-0.037536,-0.045403,0.000000
4060,40.610000,4060,-2.334351,-14.120117,887.218750,-38.625000,32.263672,-2.621704,-0.036365,-0.043535,0.000000
4061,40.620000,4061,-1.223999,-13.490723,892.250000,-37.728516,32.158203,-2.620850,-0.036042,-0.042285,0.000000
4062,40.630000,4062,-0.480667,-12.412598,890.437500,-36.904297,32.513672,-2.801147,-0.036514,-0.041445,0.000000
4063,40.640000,4063,0.268280,-11.411133,885.406250,-35.939453,33.048828,-2.782227,-0.037326,-0.040591,0.000000
4064,40.650000,4064,1.258423,-11.240234,877.875000,-35.500000,33.085938,-2.721313,-0.037689,-0.040439,0.000000
4065,40.660000,4065,2.897705,-10.426270,869.187500,-34.671875,32.859375,-2.771240,-0.037805,-0.039890,0.000000
4066,40.670000,4066,5.612061,-9.805664,859.062500,-34.253906,32.416016,-2.486572,-0.037734,-0.039874,0.000000
4067,40.680000,4067,8.206543,-11.545898,849.750000,-34.201172,31.280273,-2.421997,-0.036811,-0.040249,0.000000
4068,40.690000,4068,10.179688,-12.015137,842.593750,-33.736328,29.940430,-2.321777,-0.035534,-0.040039,0.000000
