Format Version,1.0,
Take Name,laurent_exciting_mvts1_000,
Capture Frame Rate,100.00,
Export Frame Rate,100.00,
Capture Start Time,20 Dec 1969 08:50:57 +0100,
Total Frames In Take,20182,
Total Exported Frames,20182,
Coordinate Space,Local,
Device Name,AMTI 12073M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,1.00,

PlateLength,15.750000,
PlateWidth,23.620000,
PlateOrder,1,
PosX_PosY_X,0.400090,
PosX_PosY_Y,-0.000078,
PosX_PosY_Z,0.600489,
NegX_PosY_X,0.000039,
NegX_PosY_Y,-0.000043,
NegX_PosY_Z,0.600698,
NegX_NegY_X,-0.000002,
NegX_NegY_Y,-0.000010,
NegX_NegY_Z,-0.000014,
PosX_NegY_X,0.400050,
PosX_NegY_Y,-0.000046,
PosX_NegY_Z,-0.000223,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz
8174,81.740000,8174,-0.706116,-7.700195,564.312500,0.433762,-18.519531,1.131714,0.032818,0.000769,0.000000
8175,81.750000,8175,-0.519073,-7.339600,567.906250,0.331375,-18.697266,1.168091,0.032923,0.000584,0.000000
8176,81.760000,8176,-0.161942,-7.885742,567.906250,0.533630,-18.828125,1.339539,0.033154,0.000940,0.000000
8177,81.770000,8177,0.110184,-7.342041,569.750000,0.468262,-19.220703,1.357971,0.033735,0.000822,0.000000
8178,81.780000,8178,-0.157265,-6.974854,571.562500,0.592102,-19.340820,1.357178,0.033839,0.001036,0.000000
8179,81.790000,8179,-0.062714,-6.418213,567.562500,0.976471,-19.481445,1.473572,0.034325,0.001720,0.000000
8180,81.800000,8180,0.030009,-6.329346,569.718750,1.065369,-19.588867,1.567749,0.034383,0.001870,0.000000
8181,81.810000,8181,0.946167,-5.519043,570.437500,1.260498,-19.955078,1.701294,0.034982,0.002210,0.000000
8182,81.820000,8182,0.752930,-5.966553,569.750000,1.504517,-20.325195,1.892456,0.035674,0.002641,0.000000
8183,81.830000,8183,1.108215,-6.794434,571.906250,1.492004,-20.347656,1.834229,0.035579,0.002609,0.000000
8184,81.840000,8184,0.924866,-6.782959,567.937500,1.443542,-20.462891,1.969849,0.036030,0.002542,0.000000
8185,81.850000,8185,-0.077106,-6.588623,569.375000,1.165955,-20.503906,1.911987,0.036011,0.002048,0.000000
8186,81.860000,8186,0.102909,-6.774414,570.437500,1.309875,-20.498047,1.854187,0.035934,0.002296,0.000000
8187,81.870000,8187,0.199806,-6.781494,569.375000,1.400085,-20.418945,2.026367,0.035862,0.002459,0.000000
8188,81.880000,8188,0.108238,-6.772461,567.562500,1.580200,-20.458008,1.931885,0.036045,0.002784,0.000000
8189,81.890000,8189,-0.606598,-6.306152,566.468750,2.061890,-20.559570,1.894470,0.036294,0.003640,0.000000
8190,81.900000,8190,0.393295,-5.496338,566.468750,2.165527,-20.848633,1.952087,0.036805,0.003823,0.000000
8191,81.910000,8191,0.028796,-5.575439,565.031250,2.213379,-20.971680,1.933716,0.037116,0.003917,0.000000
8192,81.920000,8192,-0.067089,-5.483643,566.093750,2.119873,-21.267578,2.048096,0.037569,0.003745,0.000000
8193,81.930000,8193,0.300781,-5.124512,568.656250,2.107300,-21.438477,2.046997,0.037700,0.003706,0.000000
8194,81.940000,8194,-0.152931,-4.472656,568.281250,2.037109,-21.712891,2.200073,0.038208,0.003585,0.000000
8195,81.950000,8195,0.653717,-4.756348,567.562500,1.910217,-21.935547,2.086182,0.038649,0.003366,0.000000
8196,81.960000,8196,0.547180,-5.662598,568.687500,1.991333,-22.267578,2.124146,0.039156,0.003502,0.000000
8197,81.970000,8197,1.079224,-6.217773,569.031250,1.694580,-22.317383,2.028687,0.039220,0.002978,0.000000
8198,81.980000,8198,0.797913,-6.389404,567.593750,1.518799,-22.473633,2.067871,0.039595,0.002676,0.000000
8199,81.990000,8199,0.717987,-6.023438,568.312500,1.868530,-22.514648,2.105713,0.039617,0.003288,0.000000
8200,82.000000,8200,0.453903,-5.936035,569.406250,2.229492,-22.414063,2.083496,0.039364,0.003915,0.000000
8201,82.010000,8201,-0.454742,-6.101563,570.500000,2.283081,-22.707031,1.987915,0.039802,0.004002,0.000000
8202,82.020000,8202,-0.811249,-6.103271,569.750000,2.328735,-22.318359,1.930542,0.039172,0.004087,0.000000
8203,82.030000,8203,-1.526306,-5.089844,570.093750,2.109253,-22.276367,1.932739,0.039075,0.003700,0.000000
8204,82.040000,8204,-1.254578,-5.092529,569.031250,2.198975,-22.229492,1.740051,0.039066,0.003864,0.000000
8205,82.050000,8205,-1.526306,-5.089844,570.093750,2.290771,-22.166992,1.720398,0.038883,0.004018,0.000000
8206,82.060000,8206,-2.346191,-4.898926,573.375000,2.014771,-22.382813,1.778564,0.039037,0.003514,0.000000
8207,82.070000,8207,-1.796082,-4.450439,575.531250,1.816650,-22.328125,1.758301,0.038796,0.003156,0.000000
8208,82.080000,8208,-2.069092,-4.538574,575.906250,1.729980,-22.265625,1.681763,0.038662,0.003004,0.000000
8209,82.090000,8209,-2.343262,-4.817139,577.687500,1.288452,-22.167969,1.623596,0.038374,0.002230,0.000000
8210,82.100000,8210,-2.088135,-5.726563,576.250000,0.958771,-22.194336,1.509888,0.038515,0.001664,0.000000
8211,82.110000,8211,-1.823792,-6.467041,575.875000,0.895844,-21.961914,1.548035,0.038137,0.001556,0.000000
8212,82.120000,8212,-1.747437,-7.106201,573.718750,0.464645,-21.958008,1.453735,0.038273,0.000810,0.000000
8213,82.130000,8213,-1.563477,-6.926758,575.156250,0.049761,-21.767578,1.512329,0.037846,0.000087,0.000000
8214,82.140000,8214,-1.369446,-6.195313,570.812500,0.108986,-21.435547,1.456970,0.037553,0.000191,0.000000
8215,82.150000,8215,-0.929260,-6.754150,568.281250,-0.326187,-21.230469,1.572205,0.037359,-0.000574,0.000000
8216,82.160000,8216,-1.280518,-6.200195,566.468750,-0.348297,-20.954102,1.496521,0.036991,-0.000615,0.000000
8217,82.170000,8217,-0.738159,-6.296631,563.937500,-0.574310,-20.784180,1.404663,0.036855,-0.001018,0.000000
8218,82.180000,8218,-0.468384,-6.488525,562.843750,-0.431824,-20.517578,1.383545,0.036453,-0.000767,0.000000
8219,82.190000,8219,-0.288345,-6.574951,561.781250,-0.929413,-20.472656,1.462524,0.036442,-0.001654,0.000000
8220,82.200000,8220,-0.748535,-7.215576,562.125000,-1.040161,-20.307617,1.385803,0.036127,-0.001850,0.000000
8221,82.210000,8221,-1.120911,-8.217773,564.656250,-1.317505,-20.139648,1.251038,0.035667,-0.002333,0.000000
8222,82.220000,8222,-1.218506,-8.855957,564.312500,-1.747559,-20.031250,1.234314,0.035497,-0.003097,0.000000
8223,82.230000,8223,-1.586365,-9.407227,566.093750,-1.815491,-19.935547,1.138184,0.035216,-0.003207,0.000000
8224,82.240000,8224,-1.674133,-9.225098,568.625000,-2.002319,-19.721680,0.984406,0.034683,-0.003521,0.000000
8225,82.250000,8225,-2.127075,-9.127930,567.906250,-2.142578,-19.666016,1.098816,0.034629,-0.003773,0.000000
8226,82.260000,8226,-2.584839,-9.580078,569.343750,-2.623657,-19.646484,1.193054,0.034507,-0.004608,0.000000
8227,82.270000,8227,-2.403320,-8.949219,569.343750,-3.239380,-19.420898,1.138000,0.034111,-0.005690,0.000000
8228,82.280000,8228,-3.040161,-9.124512,569.687500,-3.686523,-19.298828,1.232605,0.033876,-0.006471,0.000000
8229,82.290000,8229,-3.041626,-9.308105,570.812500,-3.769897,-19.153320,1.327026,0.033554,-0.006604,0.000000
8230,82.300000,8230,-3.493652,-9.125488,570.031250,-4.186035,-18.842773,1.310303,0.033056,-0.007344,0.000000
8231,82.310000,8231,-3.950317,-10.033691,569.656250,-4.151123,-18.713867,1.272461,0.032851,-0.007287,0.000000
8232,82.320000,8232,-3.770386,-10.125977,568.218750,-4.330566,-18.522461,1.291809,0.032597,-0.007621,0.000000
8233,82.330000,8233,-3.681030,-10.317383,569.687500,-4.777344,-18.155273,1.138733,0.031869,-0.008386,0.000000
8234,82.340000,8234,-3.593018,-11.145996,567.875000,-4.883789,-17.856445,1.177307,0.031444,-0.008600,0.000000
8235,82.350000,8235,-3.951538,-10.776855,568.937500,-5.078857,-17.835938,1.233704,0.031350,-0.008927,0.000000
8236,82.360000,8236,-3.685303,-11.235352,566.406250,-5.154297,-17.677734,1.158813,0.031210,-0.009100,0.000000
8237,82.370000,8237,-3.593018,-10.500000,567.500000,-5.409912,-17.820313,1.291077,0.031401,-0.009533,0.000000
8238,82.380000,8238,-3.412231,-10.693848,570.750000,-5.537109,-17.779297,1.403381,0.031151,-0.009701,0.000000
8239,82.390000,8239,-2.223633,-9.887695,572.218750,-5.796143,-17.624023,1.461853,0.030799,-0.010129,0.000000
8240,82.400000,8240,-2.686646,-10.062988,570.406250,-6.290283,-17.823242,1.500549,0.031247,-0.011028,0.000000
8241,82.410000,8241,-3.048218,-10.606934,571.125000,-6.359863,-17.506836,1.461975,0.030653,-0.011136,0.000000
8242,82.420000,8242,-2.603638,-10.794922,570.031250,-6.490723,-17.453125,1.386353,0.030618,-0.011387,0.000000
8243,82.430000,8243,-2.698486,-11.158691,569.656250,-6.658936,-17.382813,1.310547,0.030515,-0.011689,0.000000
8244,82.440000,8244,-2.612305,-11.523438,567.531250,-6.509521,-17.451172,1.330688,0.030749,-0.011470,0.000000
8245,82.450000,8245,-2.339966,-11.527344,568.218750,-6.782715,-17.257813,1.330078,0.030372,-0.011937,0.000000
8246,82.460000,8246,-2.804199,-12.433594,565.718750,-6.384521,-17.418945,1.293518,0.030791,-0.011286,0.000000
8247,82.470000,8247,-2.434814,-12.437988,565.343750,-6.248535,-17.368164,1.331726,0.030721,-0.011053,0.000000
8248,82.480000,8248,-2.251099,-11.618164,565.718750,-6.507813,-17.436523,1.331543,0.030822,-0.011504,0.000000
8249,82.490000,8249,-2.243042,-10.881836,567.156250,-6.307129,-17.729492,1.407043,0.031260,-0.011121,0.000000
8250,82.500000,8250,-1.973999,-10.611816,568.593750,-6.407715,-18.083984,1.444580,0.031805,-0.011269,0.000000
8251,82.510000,8251,-2.335205,-10.424316,567.875000,-6.095947,-18.099609,1.521057,0.031873,-0.010735,0.000000
8252,82.520000,8252,-2.424805,-10.332031,568.593750,-6.281250,-18.066406,1.558472,0.031774,-0.011047,0.000000
8253,82.530000,8253,-2.512207,-10.058105,569.687500,-6.199951,-18.034180,1.709900,0.031656,-0.010883,0.000000
8254,82.540000,8254,-2.878174,-10.327148,568.968750,-6.280762,-18.083984,1.672241,0.031784,-0.011039,0.000000
8255,82.550000,8255,-2.877197,-10.235352,568.968750,-6.329834,-18.047852,1.710144,0.031720,-0.011125,0.000000
8256,82.560000,8256,-3.601563,-10.043457,567.500000,-5.927490,-18.077148,1.616211,0.031854,-0.010445,0.000000
8257,82.570000,8257,-3.323730,-10.137695,567.500000,-5.651123,-18.065430,1.616333,0.031833,-0.009958,0.000000
8258,82.580000,8258,-3.593872,-9.952148,567.875000,-5.930664,-17.893555,1.615845,0.031510,-0.010444,0.000000
8259,82.590000,8259,-3.591675,-10.416016,568.593750,-5.685059,-17.639648,1.558411,0.031023,-0.009998,0.000000
8260,82.600000,8260,-3.860352,-10.139648,570.031250,-5.648926,-17.833008,1.482056,0.031284,-0.009910,0.000000
8261,82.610000,8261,-4.045410,-10.496094,570.375000,-5.361328,-18.057617,1.536804,0.031659,-0.009400,0.000000
8262,82.620000,8262,-3.858398,-10.049805,572.562500,-5.331787,-17.871094,1.459717,0.031212,-0.009312,0.000000
8263,82.630000,8263,-3.405273,-10.141113,573.656250,-5.373779,-18.035156,1.440247,0.031439,-0.009368,0.000000
8264,82.640000,8264,-3.493896,-9.957520,574.031250,-5.197998,-18.148438,1.516235,0.031616,-0.009055,0.000000
8265,82.650000,8265,-3.123779,-9.230469,573.312500,-5.045166,-18.136719,1.516663,0.031635,-0.008800,0.000000
8266,82.660000,8266,-3.760986,-9.404785,572.562500,-5.038330,-18.014648,1.421997,0.031463,-0.008800,0.000000
8267,82.670000,8267,-3.578491,-9.222656,570.375000,-5.229004,-17.932617,1.441833,0.031440,-0.009168,0.000000
8268,82.680000,8268,-4.120117,-8.941895,570.031250,-5.057373,-17.992188,1.404114,0.031564,-0.008872,0.000000
8269,82.690000,8269,-3.849121,-9.682129,569.312500,-5.166748,-17.760742,1.309326,0.031197,-0.009075,0.000000
8270,82.700000,8270,-3.668823,-9.682617,566.781250,-5.031982,-17.679688,1.291504,0.031193,-0.008878,0.000000
8271,82.710000,8271,-4.310791,-9.673828,566.062500,-5.305176,-17.704102,1.272766,0.031276,-0.009372,0.000000
8272,82.720000,8272,-3.943115,-9.861816,566.406250,-5.025146,-17.506836,1.196655,0.030909,-0.008872,0.000000
8273,82.730000,8273,-4.389404,-9.764160,565.312500,-4.938232,-17.305664,1.064270,0.030613,-0.008735,0.000000
8274,82.740000,8274,-4.386475,-9.489746,565.687500,-4.994141,-17.306641,1.158936,0.030594,-0.008828,0.000000
8275,82.750000,8275,-4.389893,-9.862793,566.781250,-5.024902,-17.087891,1.158264,0.030149,-0.008866,0.000000
8276,82.760000,8276,-3.925171,-9.411133,566.062500,-5.088623,-16.923828,1.253296,0.029897,-0.008990,0.000000
8277,82.770000,8277,-3.758545,-10.236816,567.125000,-5.329346,-16.953125,1.271667,0.029893,-0.009397,0.000000
8278,82.780000,8278,-3.464966,-8.870117,567.875000,-5.063232,-17.017578,1.290405,0.029967,-0.008916,0.000000
8279,82.790000,8279,-3.925171,-9.503906,568.218750,-4.992432,-17.070313,1.252502,0.030042,-0.008786,0.000000
8280,82.800000,8280,-3.557983,-9.144043,569.312500,-4.460205,-17.203125,1.154968,0.030217,-0.007834,0.000000
8281,82.810000,8281,-3.556763,-9.052734,569.656250,-4.463623,-17.130859,1.192688,0.030072,-0.007836,0.000000
8282,82.820000,8282,-3.728760,-8.776855,569.656250,-3.973389,-17.321289,1.079102,0.030407,-0.006975,0.000000
8283,82.830000,8283,-3.542969,-8.414063,570.750000,-4.077881,-17.350586,1.211426,0.030400,-0.007145,0.000000
8284,82.840000,8284,-3.449829,-8.140625,569.656250,-3.679932,-17.348633,1.174194,0.030455,-0.006460,0.000000
8285,82.850000,8285,-3.178223,-8.236328,570.750000,-3.630249,-17.301758,1.230652,0.030314,-0.006360,0.000000
8286,82.860000,8286,-3.721436,-7.399170,568.562500,-3.572021,-17.725586,1.251038,0.031176,-0.006283,0.000000
8287,82.870000,8287,-2.722778,-7.966064,568.593750,-3.597168,-17.466797,1.326660,0.030719,-0.006326,0.000000
8288,82.880000,8288,-2.814453,-7.409912,568.218750,-3.663818,-17.616211,1.270081,0.031003,-0.006448,0.000000
8289,82.890000,8289,-2.896851,-7.418213,571.843750,-3.342529,-17.511719,1.360962,0.030623,-0.005845,0.000000
8290,82.900000,8290,-2.718262,-7.687744,571.843750,-3.332397,-17.650391,1.228088,0.030866,-0.005827,0.000000
8291,82.910000,8291,-2.174927,-7.692871,569.687500,-3.106812,-17.664063,1.248230,0.031007,-0.005454,0.000000
8292,82.920000,8292,-2.447876,-7.688477,568.218750,-3.107666,-17.674805,1.267944,0.031106,-0.005469,0.000000
8293,82.930000,8293,-2.265991,-7.691650,569.312500,-3.061646,-17.741211,1.210510,0.031163,-0.005378,0.000000
8294,82.940000,8294,-2.445435,-7.413574,567.125000,-3.027954,-17.820313,1.268616,0.031422,-0.005339,0.000000
8295,82.950000,8295,-2.349731,-7.783691,571.843750,-2.737793,-17.818359,1.380432,0.031159,-0.004788,0.000000
8296,82.960000,8296,-2.259033,-7.691895,569.687500,-2.515503,-17.923828,1.248657,0.031463,-0.004416,0.000000
8297,82.970000,8297,-2.801025,-7.502930,570.375000,-2.612671,-17.798828,1.400146,0.031205,-0.004581,0.000000
8298,82.980000,8298,-2.252075,-6.959961,568.250000,-2.317261,-17.996094,1.458679,0.031669,-0.004078,0.000000
8299,82.990000,8299,-1.889954,-7.055908,568.625000,-2.177246,-18.019531,1.401428,0.031690,-0.003829,0.000000
8300,83.000000,8300,-2.166382,-7.510254,569.687500,-2.067749,-18.029297,1.436707,0.031648,-0.003630,0.000000
8301,83.010000,8301,-1.978088,-6.873291,570.062500,-2.092407,-18.024414,1.455444,0.031618,-0.003670,0.000000
8302,83.020000,8302,-2.163696,-7.236084,569.343750,-2.078613,-18.139648,1.458374,0.031861,-0.003651,0.000000
8303,83.030000,8303,-1.888306,-7.052002,572.218750,-1.902161,-18.312500,1.416687,0.032003,-0.003324,0.000000
8304,83.040000,8304,-2.247192,-6.596191,570.406250,-2.011475,-18.109375,1.303284,0.031748,-0.003526,0.000000
8305,83.050000,8305,-1.611206,-6.505859,570.406250,-1.788269,-18.265625,1.379578,0.032022,-0.003135,0.000000
8306,83.060000,8306,-1.880798,-6.228027,569.687500,-1.571838,-18.386719,1.513306,0.032275,-0.002759,0.000000
8307,83.070000,8307,-1.973938,-6.408691,568.625000,-1.701843,-18.315430,1.551636,0.032210,-0.002993,0.000000
8308,83.080000,8308,-1.793213,-6.416504,567.156250,-1.657532,-18.089844,1.571289,0.031896,-0.002923,0.000000
8309,83.090000,8309,-1.522156,-6.510986,566.812500,-1.609131,-18.115234,1.514404,0.031960,-0.002839,0.000000
8310,83.100000,8310,-1.973389,-6.224121,565.718750,-1.620361,-18.132813,1.533997,0.032053,-0.002864,0.000000
8311,83.110000,8311,-1.612915,-6.510010,566.812500,-1.563477,-18.083008,1.457397,0.031903,-0.002758,0.000000
8312,83.120000,8312,-2.150879,-6.502686,566.062500,-1.700073,-17.774414,1.400391,0.031400,-0.003003,0.000000
8313,83.130000,8313,-2.162598,-7.598633,565.718750,-1.430847,-17.772461,1.400635,0.031416,-0.002529,0.000000
8314,83.140000,8314,-2.701904,-7.042725,563.906250,-1.770996,-17.794922,1.439453,0.031557,-0.003141,0.000000
8315,83.150000,8315,-2.347412,-7.230225,564.625000,-2.127686,-17.708008,1.422180,0.031362,-0.003768,0.000000
8316,83.160000,8316,-2.427856,-6.956055,566.062500,-1.955017,-17.638672,1.419128,0.031160,-0.003454,0.000000
8317,83.170000,8317,-2.346680,-7.231445,566.062500,-2.126343,-17.817383,1.478577,0.031476,-0.003756,0.000000
8318,83.180000,8318,-2.343018,-6.958252,567.531250,-2.045044,-17.818359,1.437561,0.031396,-0.003603,0.000000
8319,83.190000,8319,-1.880066,-6.789063,569.312500,-2.096436,-17.655273,1.455505,0.031012,-0.003682,0.000000
8320,83.200000,8320,-2.615479,-7.140381,571.125000,-2.353516,-17.757813,1.533020,0.031093,-0.004121,0.000000
8321,83.210000,8321,-2.891602,-7.501953,570.750000,-2.657593,-17.838867,1.419006,0.031255,-0.004656,0.000000
8322,83.220000,8322,-2.795044,-7.694336,572.906250,-2.694702,-17.399414,1.360596,0.030370,-0.004704,0.000000
8323,83.230000,8323,-3.443848,-8.232910,570.375000,-2.674927,-17.495117,1.114929,0.030673,-0.004690,0.000000
8324,83.240000,8324,-2.628052,-8.241211,568.593750,-2.904175,-17.462891,1.229614,0.030712,-0.005108,0.000000
8325,83.250000,8325,-2.809082,-8.240234,569.687500,-3.085083,-17.468750,1.077148,0.030664,-0.005415,0.000000
8326,83.260000,8326,-2.902222,-8.513672,570.750000,-3.119263,-17.363281,1.038513,0.030422,-0.005465,0.000000
8327,83.270000,8327,-3.082642,-8.419922,570.750000,-3.395630,-17.297852,0.981384,0.030307,-0.005949,0.000000
8328,83.280000,8328,-3.173462,-8.418945,570.750000,-3.668701,-17.227539,0.945679,0.030184,-0.006428,0.000000
8329,83.290000,8329,-3.715454,-8.143555,569.312500,-4.043701,-16.993164,0.870178,0.029849,-0.007103,0.000000
8330,83.300000,8330,-3.537476,-8.512207,570.031250,-4.029297,-16.730469,0.869720,0.029350,-0.007069,0.000000
8331,83.310000,8331,-4.075928,-7.864502,568.218750,-4.555420,-16.496094,0.794373,0.029031,-0.008017,0.000000
8332,83.320000,8332,-4.162109,-8.145020,570.000000,-4.543457,-16.208984,0.774475,0.028437,-0.007971,0.000000
8333,83.330000,8333,-3.982300,-9.055176,569.656250,-4.642822,-16.124023,0.850372,0.028305,-0.008150,0.000000
8334,83.340000,8334,-4.075439,-9.328125,570.375000,-4.677490,-16.089844,0.755157,0.028209,-0.008201,0.000000
8335,83.350000,8335,-3.443970,-9.608398,568.218750,-4.760498,-16.064453,0.794098,0.028272,-0.008378,0.000000
8336,83.360000,8336,-3.180054,-9.794434,568.562500,-4.980957,-16.053711,0.812836,0.028236,-0.008761,0.000000
8337,83.370000,8337,-3.540161,-10.154297,567.468750,-4.967529,-15.919922,0.756378,0.028054,-0.008754,0.000000
8338,83.380000,8338,-3.356567,-9.881836,566.781250,-4.887939,-15.914063,0.832550,0.028078,-0.008624,0.000000
8339,83.390000,8339,-3.631348,-10.152344,566.781250,-4.922852,-15.923828,0.794678,0.028095,-0.008686,0.000000
8340,83.400000,8340,-3.985962,-9.240723,565.687500,-5.049072,-15.793945,0.852020,0.027920,-0.008926,0.000000
8341,83.410000,8341,-3.796387,-9.245605,568.937500,-5.000977,-15.533691,0.850311,0.027303,-0.008790,0.000000
8342,83.420000,8342,-3.985840,-9.241211,566.031250,-5.322510,-15.574219,0.910889,0.027515,-0.009403,0.000000
8343,83.430000,8343,-4.167969,-9.330566,566.375000,-5.318604,-15.582031,0.815979,0.027512,-0.009391,0.000000
8344,83.440000,8344,-3.983398,-9.704590,566.406250,-5.122559,-15.282715,0.794495,0.026982,-0.009044,0.000000
8345,83.450000,8345,-3.263550,-9.708496,567.843750,-5.303955,-15.473633,0.869690,0.027250,-0.009341,0.000000
8346,83.460000,8346,-3.264771,-9.983887,570.718750,-5.154297,-15.803711,0.868530,0.027691,-0.009031,0.000000
8347,83.470000,8347,-3.435669,-9.617676,571.468750,-4.939941,-15.555664,0.981873,0.027220,-0.008644,0.000000
8348,83.480000,8348,-3.891724,-9.885742,571.843750,-4.746582,-15.572266,0.962799,0.027232,-0.008300,0.000000
8349,83.490000,8349,-3.969360,-9.160156,570.718750,-4.866455,-15.321777,1.020020,0.026846,-0.008527,0.000000
8350,83.500000,8350,-4.242432,-9.155273,568.937500,-4.686035,-15.259766,0.926056,0.026822,-0.008236,0.000000
8351,83.510000,8351,-4.157715,-9.064941,568.562500,-4.962646,-15.364746,1.134827,0.027024,-0.008728,0.000000
8352,83.520000,8352,-4.248779,-9.793945,568.218750,-4.798828,-15.074707,0.926270,0.026530,-0.008445,0.000000
8353,83.530000,8353,-4.157227,-9.518066,564.625000,-4.675781,-15.107910,0.890137,0.026757,-0.008281,0.000000
8354,83.540000,8354,-3.976807,-9.612305,564.625000,-4.945801,-15.062988,0.965881,0.026678,-0.008759,0.000000
8355,83.550000,8355,-4.240723,-9.425781,564.250000,-4.315430,-15.109863,0.985291,0.026779,-0.007648,0.000000
8356,83.560000,8356,-4.071045,-9.238770,563.875000,-4.595947,-15.469238,0.966583,0.027434,-0.008151,0.000000
8357,83.570000,8357,-3.976807,-8.874512,563.875000,-4.519287,-15.393066,1.061401,0.027299,-0.008015,0.000000
8358,83.580000,8358,-4.524902,-9.411133,566.750000,-4.176514,-15.925293,1.079468,0.028099,-0.007369,0.000000
8359,83.590000,8359,-4.242676,-8.417480,567.468750,-4.214355,-15.808105,1.116943,0.027857,-0.007427,0.000000
8360,83.600000,8360,-4.155273,-8.870117,569.656250,-4.012939,-16.022461,1.229980,0.028127,-0.007044,0.000000
8361,83.610000,8361,-4.065674,-9.061523,571.125000,-4.186523,-15.946777,1.286011,0.027922,-0.007330,0.000000
8362,83.620000,8362,-4.057617,-8.326172,573.312500,-3.894165,-16.203125,1.342224,0.028262,-0.006792,0.000000
8363,83.630000,8363,-3.429688,-8.339844,573.656250,-4.215820,-16.253906,1.360962,0.028334,-0.007349,0.000000
8364,83.640000,8364,-3.608887,-7.423340,572.562500,-4.024170,-16.445313,1.437744,0.028722,-0.007028,0.000000
8365,83.650000,8365,-2.978149,-7.888428,573.312500,-4.052002,-16.419922,1.437317,0.028640,-0.007068,0.000000
8366,83.660000,8366,-3.086548,-8.699219,568.593750,-4.023682,-16.712891,1.325928,0.029393,-0.007077,0.000000
8367,83.670000,8367,-2.803467,-8.337891,569.312500,-3.946899,-16.555664,1.306458,0.029080,-0.006933,0.000000
