Format Version,1.22,Take Name,rami_squatlifting1,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,13 Dec 1969 13:10:57 +0100,Total Frames in Take,6511,Total Exported Frames,6511,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5863,58.630000,0.417510,1.162203,0.301312,-0.242768,0.743041,0.471481,-0.220302,0.739790,0.044714,-0.791874,0.662126,0.585897,-0.769441,0.667959,-0.114011,-0.232369,0.957748,0.046379,0.070980,0.745426,0.046854,-0.293502,0.664378,-0.112091,0.314970,0.075301,0.152942,0.255835,1.171919,-0.037849,0.370640,0.895137,0.106268,0.353426,0.065886,0.206736,0.226223,0.521242,0.116371,0.241442,1.536859,0.081544,0.092206,0.030254,0.175142,0.060008,1.001594,0.025226,,,,,,,,,,,,,,,
5864,58.640000,0.417974,1.162098,0.301708,-0.240762,0.741495,0.471317,-0.217148,0.737765,0.044570,-0.791826,0.662146,0.585907,-0.769375,0.667956,-0.113996,-0.229549,0.955685,0.045982,0.074165,0.743829,0.047463,-0.293429,0.664349,-0.112071,0.314975,0.075308,0.152911,0.257785,1.171711,-0.036985,0.370967,0.895087,0.106606,0.353446,0.065881,0.206716,0.226399,0.521274,0.116502,0.242193,1.536780,0.081984,0.092273,0.030283,0.175109,0.062743,1.000138,0.025591,,,,,,,,,,,,,,,
5865,58.650000,0.418410,1.162109,0.302125,-0.238927,0.739969,0.471111,-0.214186,0.735721,0.044498,-0.791787,0.662177,0.585924,-0.769260,0.667903,-0.113928,-0.226854,0.953622,0.045607,0.077119,0.742174,0.048105,-0.293372,0.664312,-0.112041,0.315007,0.075271,0.152898,0.259495,1.171476,-0.036113,0.371377,0.895084,0.106927,0.353488,0.065866,0.206689,0.226605,0.521329,0.116597,0.242865,1.536742,0.082368,0.092341,0.030324,0.175072,0.065327,0.998748,0.025958,,,,,,,,,,,,,,,
5866,58.660000,0.418871,1.162124,0.302508,-0.237156,0.738414,0.470992,-0.211395,0.733760,0.044407,-0.791741,0.662200,0.585943,-0.769204,0.667912,-0.113917,-0.224320,0.951629,0.045253,0.079898,0.740506,0.048722,-0.293317,0.664285,-0.112016,0.315073,0.075258,0.152871,0.261087,1.171192,-0.035230,0.371989,0.895057,0.107324,0.353517,0.065820,0.206679,0.226878,0.521387,0.116662,0.243471,1.536680,0.082738,0.092414,0.030367,0.175039,0.067751,0.997317,0.026298,,,,,,,,,,,,,,,
5867,58.670000,0.419492,1.162143,0.302886,-0.235558,0.736990,0.470840,-0.208796,0.731799,0.044377,-0.791703,0.662231,0.585952,-0.769182,0.667917,-0.113897,-0.221889,0.949704,0.044934,0.082491,0.738859,0.049280,-0.293283,0.664268,-0.112015,0.315142,0.075263,0.152842,0.262565,1.170856,-0.034389,0.372728,0.894980,0.107421,0.353564,0.065790,0.206653,0.227209,0.521469,0.116728,0.244024,1.536590,0.083110,0.092500,0.030420,0.174995,0.069999,0.995913,0.026655,,,,,,,,,,,,,,,
5868,58.680000,0.419959,1.162112,0.303338,-0.233967,0.735434,0.470782,-0.206397,0.729925,0.044328,-0.791678,0.662245,0.585943,-0.769161,0.667914,-0.113908,-0.219606,0.947806,0.044679,0.084862,0.737164,0.049821,-0.293268,0.664254,-0.112035,0.315203,0.075246,0.152820,0.263840,1.170552,-0.033584,0.373485,0.894888,0.107784,0.353602,0.065769,0.206628,0.227568,0.521532,0.116750,0.244453,1.536431,0.083534,0.092566,0.030472,0.174958,0.072148,0.994429,0.026906,,,,,,,,,,,,,,,
5869,58.690000,0.420488,1.162172,0.303739,-0.232528,0.734045,0.470657,-0.204177,0.728114,0.044296,-0.791679,0.662248,0.585915,-0.769150,0.667907,-0.113933,-0.217493,0.945922,0.044447,0.087059,0.735454,0.050305,-0.293266,0.664256,-0.112067,0.315275,0.075245,0.152785,0.265031,1.170206,-0.032758,0.374246,0.894891,0.108442,0.353635,0.065725,0.206623,0.228005,0.521609,0.116744,0.244705,1.536283,0.083921,0.092640,0.030518,0.174910,0.074233,0.992895,0.027210,,,,,,,,,,,,,,,
5870,58.700000,0.421071,1.162255,0.304155,-0.231252,0.732552,0.470612,-0.202161,0.726286,0.044305,-0.791680,0.662246,0.585874,-0.769157,0.667901,-0.113973,-0.215493,0.944133,0.044218,0.089084,0.733677,0.050758,-0.293274,0.664255,-0.112105,0.315366,0.075231,0.152752,0.266128,1.169849,-0.031917,0.375051,0.894843,0.108757,0.353667,0.065701,0.206603,0.228479,0.521679,0.116753,0.244839,1.536115,0.084272,0.092726,0.030573,0.174856,0.076210,0.991328,0.027489,,,,,,,,,,,,,,,
5871,58.710000,0.421814,1.162501,0.304508,-0.230083,0.731183,0.470578,-0.200341,0.724493,0.044341,-0.791699,0.662234,0.585830,-0.769236,0.667956,-0.114073,-0.213619,0.942304,0.044035,0.090923,0.731828,0.051224,-0.293292,0.664260,-0.112152,0.315439,0.075224,0.152728,0.267021,1.169500,-0.031154,0.375939,0.894835,0.109139,0.353695,0.065666,0.206596,0.228994,0.521708,0.116815,0.244856,1.535927,0.084618,0.092797,0.030624,0.174805,0.078033,0.989799,0.027663,,,,,,,,,,,,,,,
5872,58.720000,0.422313,1.162618,0.304881,-0.228924,0.729722,0.470551,-0.198637,0.722731,0.044348,-0.791703,0.662228,0.585801,-0.769253,0.667951,-0.114105,-0.211831,0.940516,0.043842,0.092641,0.729955,0.051627,-0.293307,0.664269,-0.112196,0.315513,0.075211,0.152699,0.267931,1.169105,-0.030375,0.376802,0.894796,0.109456,0.353722,0.065600,0.206610,0.229562,0.521769,0.116845,0.244754,1.535695,0.084938,0.092863,0.030676,0.174758,0.079602,0.988311,0.027853,,,,,,,,,,,,,,,
5873,58.730000,0.422978,1.162866,0.305280,-0.227930,0.728355,0.470541,-0.197110,0.720972,0.044361,-0.791707,0.662226,0.585793,-0.769271,0.667955,-0.114115,-0.210205,0.938778,0.043679,0.094165,0.728003,0.052017,-0.293327,0.664279,-0.112217,0.315604,0.075194,0.152677,0.268623,1.168709,-0.029671,0.377761,0.894824,0.109802,0.353746,0.065575,0.206606,0.230127,0.521839,0.116879,0.244621,1.535425,0.085314,0.092918,0.030706,0.174722,0.081155,0.986732,0.028023,,,,,,,,,,,,,,,
5874,58.740000,0.423655,1.163111,0.305605,-0.226993,0.726947,0.470562,-0.195727,0.719264,0.044407,-0.791700,0.662232,0.585807,-0.769280,0.667956,-0.114108,-0.208640,0.937020,0.043547,0.095539,0.726099,0.052377,-0.293333,0.664288,-0.112220,0.315680,0.075187,0.152645,0.269136,1.168366,-0.029007,0.378721,0.894799,0.110126,0.353793,0.065544,0.206571,0.230772,0.521936,0.116918,0.244601,1.534971,0.085829,0.092972,0.030735,0.174697,0.082587,0.985182,0.028271,,,,,,,,,,,,,,,
5875,58.750000,0.424269,1.163404,0.306020,-0.226150,0.725585,0.470570,-0.194498,0.717552,0.044493,-0.791691,0.662239,0.585821,-0.769206,0.667904,-0.114031,-0.207250,0.935326,0.043480,0.096800,0.724228,0.052688,-0.293314,0.664275,-0.112182,0.315753,0.075168,0.152614,0.269546,1.167926,-0.028372,0.379730,0.894825,0.110526,0.353822,0.065495,0.206555,0.231409,0.522051,0.116990,0.244269,1.534661,0.086165,0.093034,0.030778,0.174664,0.083767,0.983565,0.028425,,,,,,,,,,,,,,,
5876,58.760000,0.424733,1.163586,0.306394,-0.225355,0.724124,0.470635,-0.193368,0.715883,0.044570,-0.791677,0.662233,0.585865,-0.769178,0.667909,-0.113985,-0.205968,0.933683,0.043417,0.097922,0.722317,0.053025,-0.293284,0.664268,-0.112128,0.315835,0.075153,0.152580,0.269860,1.167526,-0.027757,0.380728,0.894813,0.110864,0.353857,0.065425,0.206550,0.232062,0.522134,0.117075,0.243842,1.534350,0.086435,0.093095,0.030815,0.174644,0.085232,0.982271,0.028286,,,,,,,,,,,,,,,
5877,58.770000,0.425358,1.163888,0.306789,-0.224597,0.722675,0.470642,-0.192382,0.714255,0.044641,-0.791680,0.662243,0.585899,-0.769161,0.667909,-0.113954,-0.204816,0.932026,0.043387,0.098905,0.720501,0.053267,-0.293265,0.664260,-0.112082,0.315927,0.075119,0.152562,0.270043,1.167089,-0.027173,0.381773,0.894842,0.111216,0.353924,0.065422,0.206531,0.232739,0.522186,0.117179,0.243255,1.533976,0.086704,0.093157,0.030851,0.174626,0.086202,0.980844,0.028426,,,,,,,,,,,,,,,
5878,58.780000,0.425987,1.164261,0.307074,-0.223884,0.721199,0.470736,-0.191495,0.712633,0.044719,-0.791694,0.662243,0.585931,-0.769154,0.667909,-0.113922,-0.203794,0.930404,0.043438,0.099805,0.718695,0.053543,-0.293263,0.664253,-0.112039,0.316020,0.075096,0.152539,0.270179,1.166677,-0.026558,0.382896,0.894895,0.111624,0.353979,0.065370,0.206509,0.233429,0.522287,0.117262,0.242622,1.533614,0.086941,0.093225,0.030878,0.174627,0.087214,0.979266,0.028568,,,,,,,,,,,,,,,
5879,58.790000,0.426536,1.164651,0.307467,-0.223319,0.719734,0.470835,-0.190697,0.711037,0.044805,-0.791707,0.662234,0.585944,-0.769167,0.667912,-0.113905,-0.202906,0.928815,0.043460,0.100569,0.716915,0.053798,-0.293275,0.664261,-0.112016,0.316100,0.075100,0.152489,0.270178,1.166166,-0.025944,0.383978,0.894971,0.111997,0.354022,0.065325,0.206478,0.234184,0.522387,0.117365,0.241939,1.533269,0.087140,0.093290,0.030919,0.174619,0.088097,0.977816,0.028712,,,,,,,,,,,,,,,
5880,58.800000,0.427021,1.165009,0.307843,-0.222793,0.718268,0.470930,-0.190013,0.709388,0.044936,-0.791731,0.662217,0.585949,-0.769202,0.667910,-0.113906,-0.202123,0.927181,0.043484,0.101265,0.715155,0.054017,-0.293310,0.664274,-0.112019,0.316172,0.075081,0.152464,0.270096,1.165706,-0.025318,0.384993,0.894996,0.112363,0.354086,0.065303,0.206444,0.234935,0.522515,0.117459,0.241236,1.532951,0.087399,0.093336,0.030922,0.174622,0.088513,0.975972,0.029281,,,,,,,,,,,,,,,
5881,58.810000,0.427498,1.165372,0.308270,-0.222220,0.716761,0.471088,-0.189410,0.707716,0.045099,-0.791762,0.662195,0.585930,-0.769245,0.667901,-0.113917,-0.201456,0.925511,0.043553,0.101843,0.713415,0.054216,-0.293346,0.664305,-0.112040,0.316273,0.075074,0.152427,0.269913,1.165296,-0.024769,0.386023,0.895093,0.112696,0.354145,0.065291,0.206415,0.235717,0.522593,0.117553,0.240472,1.532606,0.087666,0.093380,0.030949,0.174612,0.089215,0.974617,0.029307,,,,,,,,,,,,,,,
5882,58.820000,0.428017,1.165794,0.308636,-0.221728,0.715232,0.471228,-0.188893,0.706037,0.045239,-0.791812,0.662168,0.585907,-0.769288,0.667900,-0.113945,-0.200915,0.923812,0.043613,0.102342,0.711680,0.054405,-0.293399,0.664332,-0.112061,0.316367,0.075046,0.152391,0.269622,1.164839,-0.024212,0.387010,0.895207,0.113040,0.354193,0.065266,0.206376,0.236525,0.522705,0.117655,0.239720,1.532282,0.087904,0.093402,0.030973,0.174605,0.089704,0.973298,0.029340,,,,,,,,,,,,,,,
5883,58.830000,0.428405,1.166155,0.308998,-0.221350,0.713775,0.471377,-0.188463,0.704376,0.045417,-0.791849,0.662143,0.585891,-0.769334,0.667893,-0.113962,-0.200421,0.922176,0.043684,0.102775,0.709945,0.054586,-0.293439,0.664348,-0.112069,0.316431,0.075021,0.152354,0.269169,1.164429,-0.023768,0.387902,0.895325,0.113397,0.354240,0.065234,0.206335,0.237321,0.522851,0.117773,0.238960,1.532002,0.088132,0.093419,0.030967,0.174619,0.090040,0.971873,0.029353,,,,,,,,,,,,,,,
5884,58.840000,0.428929,1.166590,0.309363,-0.220957,0.712298,0.471522,-0.188106,0.702725,0.045567,-0.791881,0.662125,0.585886,-0.769423,0.667958,-0.114022,-0.200015,0.920556,0.043761,0.103145,0.708262,0.054746,-0.293474,0.664370,-0.112077,0.316500,0.074991,0.152315,0.268520,1.164021,-0.023334,0.388800,0.895396,0.113656,0.354289,0.065203,0.206297,0.238094,0.522933,0.117900,0.238186,1.531703,0.088336,0.093440,0.030969,0.174639,0.090364,0.970463,0.029396,,,,,,,,,,,,,,,
5885,58.850000,0.429248,1.166847,0.309730,-0.220592,0.710724,0.471718,-0.187784,0.701095,0.045732,-0.791876,0.662120,0.585909,-0.769377,0.667898,-0.113941,-0.199708,0.918929,0.043882,0.103428,0.706567,0.054899,-0.293502,0.664387,-0.112074,0.316572,0.074974,0.152283,0.267836,1.163669,-0.022956,0.389616,0.895501,0.113929,0.354333,0.065183,0.206263,0.238793,0.523006,0.118085,0.237343,1.531403,0.088532,0.093451,0.030952,0.174668,0.090655,0.968988,0.029474,,,,,,,,,,,,,,,
5886,58.860000,0.429706,1.167258,0.310040,-0.220278,0.709255,0.471852,-0.187542,0.699473,0.045919,-0.791867,0.662122,0.585936,-0.769381,0.667896,-0.113906,-0.199447,0.917271,0.044026,0.103669,0.704939,0.055012,-0.293502,0.664391,-0.112044,0.316624,0.074952,0.152263,0.266953,1.163311,-0.022637,0.390448,0.895536,0.114230,0.354376,0.065154,0.206251,0.239567,0.523419,0.118060,0.236434,1.531056,0.088817,0.093451,0.030955,0.174688,0.090795,0.967567,0.029465,,,,,,,,,,,,,,,
5887,58.870000,0.430016,1.167527,0.310430,-0.219941,0.707731,0.472097,-0.187385,0.697831,0.046106,-0.791869,0.662126,0.585966,-0.769358,0.667896,-0.113880,-0.199251,0.915637,0.044174,0.103834,0.703266,0.055116,-0.293476,0.664380,-0.111995,0.316684,0.074955,0.152252,0.266086,1.162973,-0.022330,0.391253,0.895579,0.114508,0.354412,0.065131,0.206239,0.240350,0.523985,0.117863,0.235487,1.530717,0.089005,0.093435,0.030929,0.174711,0.090878,0.966166,0.029448,,,,,,,,,,,,,,,
5888,58.880000,0.430541,1.168022,0.310609,-0.219608,0.706111,0.472330,-0.187296,0.696171,0.046323,-0.791872,0.662125,0.585982,-0.769329,0.667904,-0.113848,-0.199094,0.913975,0.044348,0.103936,0.701538,0.055234,-0.293443,0.664359,-0.111948,0.316698,0.074952,0.152242,0.265082,1.162579,-0.022102,0.392019,0.895566,0.114865,0.354425,0.065131,0.206218,0.240906,0.524037,0.118093,0.234319,1.530565,0.088980,0.093405,0.030904,0.174753,0.090878,0.964747,0.029456,,,,,,,,,,,,,,,
5889,58.890000,0.430811,1.168316,0.310948,-0.219332,0.704607,0.472558,-0.187246,0.694533,0.046533,-0.791873,0.662135,0.585999,-0.769301,0.667909,-0.113837,-0.199040,0.912365,0.044526,0.103941,0.699838,0.055291,-0.293430,0.664348,-0.111916,0.316684,0.074945,0.152236,0.263998,1.162167,-0.021877,0.392760,0.895593,0.115195,0.354435,0.065127,0.206206,0.241458,0.524123,0.118300,0.233330,1.530208,0.089175,0.093346,0.030847,0.174805,0.090841,0.963310,0.029441,,,,,,,,,,,,,,,
5890,58.900000,0.431121,1.168621,0.311192,-0.219067,0.703016,0.472811,-0.187313,0.692937,0.046745,-0.791857,0.662137,0.586011,-0.769306,0.667910,-0.113831,-0.199041,0.910754,0.044741,0.103923,0.698167,0.055316,-0.293425,0.664346,-0.111911,0.316673,0.074943,0.152223,0.262886,1.161757,-0.021720,0.393453,0.895627,0.115524,0.354440,0.065129,0.206196,0.241938,0.524160,0.118520,0.232329,1.529828,0.089366,0.093276,0.030771,0.174865,0.090721,0.961867,0.029408,,,,,,,,,,,,,,,
5891,58.910000,0.431464,1.168971,0.311403,-0.218847,0.701307,0.473067,-0.187385,0.691342,0.046970,-0.791852,0.662129,0.586010,-0.769308,0.667903,-0.113833,-0.199049,0.909143,0.045008,0.103767,0.696453,0.055360,-0.293436,0.664349,-0.111928,0.316663,0.074925,0.152223,0.261739,1.161383,-0.021609,0.394150,0.895626,0.115805,0.354456,0.065134,0.206166,0.242168,0.523789,0.119065,0.231281,1.529408,0.089568,0.093227,0.030737,0.174908,0.090496,0.960399,0.029367,,,,,,,,,,,,,,,
5892,58.920000,0.431700,1.169193,0.311664,-0.218621,0.699638,0.473335,-0.187594,0.689788,0.047225,-0.791857,0.662126,0.585986,-0.769326,0.667904,-0.113860,-0.199134,0.907581,0.045320,0.103574,0.694733,0.055350,-0.293447,0.664359,-0.111966,0.316659,0.074925,0.152213,0.260442,1.160932,-0.021484,0.394687,0.895638,0.116027,0.354472,0.065133,0.206156,0.242613,0.523868,0.119252,0.230219,1.528982,0.089690,0.093171,0.030701,0.174953,0.090291,0.958941,0.029346,,,,,,,,,,,,,,,
5893,58.930000,0.431997,1.169526,0.311822,-0.218470,0.697912,0.473588,-0.187863,0.688178,0.047483,-0.791862,0.662117,0.585963,-0.769351,0.667901,-0.113892,-0.199288,0.905985,0.045678,0.103363,0.693030,0.055291,-0.293468,0.664365,-0.112006,0.316662,0.074928,0.152213,0.259112,1.160491,-0.021358,0.395154,0.895608,0.116160,0.354482,0.065147,0.206141,0.243026,0.523924,0.119421,0.229134,1.528510,0.089790,0.093110,0.030641,0.175011,0.090061,0.957500,0.029347,,,,,,,,,,,,,,,
5894,58.940000,0.432425,1.169894,0.311955,-0.218260,0.696086,0.473869,-0.188135,0.686550,0.047713,-0.791871,0.662114,0.585922,-0.769364,0.667896,-0.113922,-0.199486,0.904400,0.046019,0.103060,0.691299,0.055206,-0.293489,0.664375,-0.112053,0.316632,0.074921,0.152192,0.257717,1.160036,-0.021242,0.395666,0.895627,0.116319,0.354487,0.065166,0.206105,0.243376,0.523980,0.119601,0.228040,1.528072,0.089939,0.093067,0.030613,0.175074,0.089751,0.956045,0.029333,,,,,,,,,,,,,,,
5895,58.950000,0.432676,1.170114,0.312110,-0.218087,0.694268,0.474177,-0.188505,0.684957,0.047946,-0.791862,0.662114,0.585913,-0.769432,0.667957,-0.114002,-0.199725,0.902778,0.046384,0.102733,0.689540,0.055120,-0.293487,0.664384,-0.112085,0.316592,0.074946,0.152166,0.256335,1.159579,-0.021060,0.396067,0.895565,0.116428,0.354492,0.065162,0.206075,0.243620,0.524003,0.119787,0.226937,1.527589,0.090069,0.092998,0.030567,0.175121,0.089348,0.954562,0.029323,,,,,,,,,,,,,,,
5896,58.960000,0.433082,1.170444,0.312274,-0.217958,0.692415,0.474470,-0.188873,0.683309,0.048170,-0.791846,0.662128,0.585903,-0.769359,0.667897,-0.113950,-0.200059,0.901139,0.046778,0.102360,0.687755,0.055004,-0.293482,0.664375,-0.112091,0.316564,0.074933,0.152142,0.254872,1.158997,-0.020864,0.396414,0.895484,0.116467,0.354507,0.065179,0.206032,0.243779,0.524042,0.119946,0.225790,1.527045,0.090223,0.092964,0.030519,0.175201,0.088882,0.953061,0.029269,,,,,,,,,,,,,,,
5897,58.970000,0.433377,1.170660,0.312389,-0.217832,0.690433,0.474740,-0.189302,0.681660,0.048420,-0.791827,0.662135,0.585904,-0.769328,0.667891,-0.113945,-0.200358,0.899455,0.047207,0.101922,0.685978,0.054868,-0.293450,0.664354,-0.112070,0.316528,0.074943,0.152123,0.253433,1.158420,-0.020609,0.396791,0.895309,0.116440,0.354496,0.065205,0.206003,0.243835,0.524051,0.120084,0.224606,1.526474,0.090348,0.092914,0.030492,0.175252,0.088444,0.951464,0.029251,,,,,,,,,,,,,,,
5898,58.980000,0.433692,1.170862,0.312488,-0.217698,0.688372,0.475028,-0.189787,0.679936,0.048679,-0.791813,0.662150,0.585919,-0.769302,0.667899,-0.113927,-0.200770,0.897750,0.047654,0.101452,0.684115,0.054759,-0.293410,0.664332,-0.112044,0.316452,0.074948,0.152108,0.251865,1.157747,-0.020352,0.397173,0.895152,0.116389,0.354480,0.065240,0.205955,0.243792,0.524047,0.120189,0.223290,1.525888,0.090469,0.092828,0.030422,0.175327,0.087938,0.949845,0.029261,,,,,,,,,,,,,,,
5899,58.990000,0.434199,1.171188,0.312548,-0.217589,0.686257,0.475347,-0.190299,0.678130,0.048932,-0.791791,0.662161,0.585942,-0.769254,0.667902,-0.113909,-0.201178,0.895960,0.048052,0.100995,0.682214,0.054598,-0.293383,0.664314,-0.112019,0.316359,0.074973,0.152086,0.250290,1.157072,-0.020050,0.397589,0.894884,0.116292,0.354431,0.065246,0.205943,0.243661,0.524004,0.120283,0.221979,1.525266,0.090653,0.092747,0.030352,0.175407,0.087428,0.948151,0.029229,,,,,,,,,,,,,,,
5900,59.000000,0.434759,1.171428,0.312536,-0.217477,0.684035,0.475685,-0.190813,0.676238,0.049199,-0.791765,0.662176,0.585963,-0.769256,0.667910,-0.113891,-0.201694,0.894100,0.048511,0.100435,0.680257,0.054410,-0.293363,0.664308,-0.111996,0.316277,0.074990,0.152072,0.248630,1.156390,-0.019746,0.397983,0.894602,0.116149,0.354392,0.065306,0.205914,0.243443,0.523960,0.120345,0.220665,1.524628,0.090805,0.092650,0.030300,0.175465,0.086862,0.946381,0.029224,,,,,,,,,,,,,,,
5901,59.010000,0.435262,1.171653,0.312594,-0.217421,0.681754,0.475993,-0.191407,0.674246,0.049470,-0.791752,0.662184,0.585978,-0.769246,0.667913,-0.113885,-0.202128,0.892065,0.048950,0.099873,0.678137,0.054253,-0.293353,0.664303,-0.111997,0.316169,0.075003,0.152058,0.246848,1.155604,-0.019419,0.398416,0.894241,0.116003,0.354346,0.065351,0.205884,0.243177,0.523921,0.120352,0.219312,1.523957,0.090974,0.092553,0.030221,0.175551,0.086237,0.944525,0.029206,,,,,,,,,,,,,,,
5902,59.020000,0.435865,1.171964,0.312654,-0.217358,0.679357,0.476340,-0.192010,0.672110,0.049727,-0.791761,0.662191,0.585965,-0.769246,0.667914,-0.113890,-0.202688,0.889967,0.049331,0.099292,0.675853,0.054059,-0.293354,0.664302,-0.112004,0.316056,0.075008,0.152016,0.244954,1.154885,-0.019101,0.398812,0.893871,0.115806,0.354293,0.065361,0.205834,0.242856,0.523888,0.120334,0.217877,1.523254,0.091177,0.092460,0.030162,0.175620,0.085552,0.942569,0.029110,,,,,,,,,,,,,,,
5903,59.030000,0.436516,1.172197,0.312622,-0.217357,0.676873,0.476642,-0.192681,0.669833,0.049989,-0.791771,0.662180,0.585943,-0.769257,0.667908,-0.113912,-0.203241,0.887696,0.049675,0.098646,0.673422,0.053892,-0.293368,0.664313,-0.112024,0.315949,0.075002,0.151995,0.242858,1.154059,-0.018819,0.399333,0.893527,0.115643,0.354247,0.065390,0.205790,0.242755,0.524296,0.119899,0.216620,1.522261,0.091559,0.092361,0.030113,0.175689,0.084848,0.940431,0.029079,,,,,,,,,,,,,,,
5904,59.040000,0.437145,1.172392,0.312711,-0.217398,0.674303,0.476928,-0.193329,0.667450,0.050234,-0.791794,0.662173,0.585909,-0.769277,0.667907,-0.113934,-0.203819,0.885286,0.050022,0.097975,0.670921,0.053676,-0.293386,0.664315,-0.112052,0.315832,0.075003,0.151966,0.240706,1.153152,-0.018558,0.399847,0.893148,0.115305,0.354191,0.065406,0.205740,0.242463,0.524230,0.119831,0.215064,1.521367,0.091713,0.092280,0.030071,0.175766,0.084040,0.938281,0.028929,,,,,,,,,,,,,,,
5905,59.050000,0.437837,1.172580,0.312726,-0.217448,0.671557,0.477230,-0.194015,0.664963,0.050492,-0.791810,0.662157,0.585892,-0.769301,0.667906,-0.113961,-0.204412,0.882838,0.050334,0.097296,0.668285,0.053484,-0.293411,0.664333,-0.112085,0.315736,0.075013,0.151921,0.238444,1.152108,-0.018321,0.400400,0.892780,0.115069,0.354157,0.065423,0.205685,0.242144,0.524158,0.119741,0.213411,1.520325,0.091822,0.092214,0.030023,0.175844,0.083209,0.935984,0.028828,,,,,,,,,,,,,,,
5906,59.060000,0.438651,1.172833,0.312741,-0.217481,0.668599,0.477544,-0.194734,0.662310,0.050766,-0.791820,0.662146,0.585884,-0.769326,0.667904,-0.113974,-0.205037,0.880147,0.050679,0.096577,0.665551,0.053243,-0.293436,0.664346,-0.112105,0.315666,0.075011,0.151889,0.236171,1.150907,-0.017987,0.401067,0.892346,0.114757,0.354126,0.065428,0.205625,0.241796,0.524102,0.119619,0.211648,1.519193,0.091984,0.092163,0.029983,0.175910,0.082406,0.933522,0.028667,,,,,,,,,,,,,,,
5907,59.070000,0.439497,1.173157,0.312761,-0.217544,0.665555,0.477790,-0.195450,0.659473,0.050994,-0.791828,0.662152,0.585886,-0.769392,0.667959,-0.114029,-0.205680,0.877401,0.051014,0.095893,0.662687,0.053055,-0.293447,0.664352,-0.112106,0.315553,0.074991,0.151845,0.233867,1.149646,-0.017709,0.401798,0.891901,0.114346,0.354093,0.065442,0.205578,0.241412,0.524033,0.119490,0.209687,1.517889,0.092105,0.092131,0.029953,0.175984,0.081603,0.930903,0.028602,,,,,,,,,,,,,,,
5908,59.080000,0.440410,1.173441,0.312797,-0.217690,0.662213,0.478003,-0.196149,0.656560,0.051172,-0.791829,0.662155,0.585901,-0.769391,0.667961,-0.114012,-0.206397,0.874417,0.051383,0.095141,0.659669,0.052861,-0.293445,0.664353,-0.112083,0.315410,0.074991,0.151826,0.231474,1.148218,-0.017353,0.402595,0.891304,0.113944,0.354060,0.065461,0.205542,0.240969,0.523919,0.119307,0.207549,1.516454,0.092171,0.092092,0.029929,0.176049,0.080752,0.928133,0.028457,,,,,,,,,,,,,,,
5909,59.090000,0.441418,1.173758,0.312843,-0.217849,0.658721,0.478248,-0.196882,0.653450,0.051354,-0.791823,0.662149,0.585926,-0.769323,0.667908,-0.113927,-0.207066,0.871336,0.051764,0.094447,0.656514,0.052685,-0.293436,0.664344,-0.112048,0.315323,0.074981,0.151818,0.228998,1.146630,-0.016962,0.403547,0.890588,0.113401,0.354031,0.065494,0.205519,0.240490,0.523791,0.119036,0.205231,1.514869,0.092316,0.092059,0.029898,0.176106,0.079884,0.925229,0.028412,,,,,,,,,,,,,,,
